datetime,open,high,low,close,volume,symbol,timeframe
2025-12-26 10:50:00+0530,59135.30078125,59146.1484375,59129.1484375,59134.1015625,0,banknifty,5min
2025-12-26 10:55:00+0530,59130.69921875,59136.80078125,59094.69921875,59110.25,0,banknifty,5min
2025-12-26 11:00:00+0530,59119.1015625,59121.5,59098.5,59112.1484375,0,banknifty,5min
2025-12-26 11:05:00+0530,59112.30078125,59119.80078125,59081.6484375,59099.25,0,banknifty,5min
2025-12-26 11:10:00+0530,59097.5,59107.75,59071.19921875,59078.75,0,banknifty,5min
2025-12-26 11:15:00+0530,59078.69921875,59086.30078125,59061.8984375,59073.8984375,0,banknifty,5min
2025-12-26 11:20:00+0530,59068.8515625,59081.6015625,59050.8984375,59057.5,0,banknifty,5min
2025-12-26 11:25:00+0530,59059.8984375,59082.1484375,59052.80078125,59067.8984375,0,banknifty,5min
2025-12-26 11:30:00+0530,59064.8984375,59075.19921875,58998.44921875,59007.75,0,banknifty,5min
2025-12-26 11:35:00+0530,59007.30078125,59032.6484375,58994.05078125,59018.0,0,banknifty,5min
2025-12-26 11:40:00+0530,59018.0,59039.1484375,59006.05078125,59017.44921875,0,banknifty,5min
2025-12-26 11:45:00+0530,59017.1484375,59031.44921875,59011.19921875,59025.30078125,0,banknifty,5min
2025-12-26 11:50:00+0530,59020.55078125,59045.3984375,59015.6015625,59028.0,0,banknifty,5min
2025-12-26 11:55:00+0530,59027.3515625,59051.55078125,59022.55078125,59043.5,0,banknifty,5min
2025-12-26 12:00:00+0530,59042.25,59049.6015625,59009.3984375,59018.8515625,0,banknifty,5min
2025-12-26 12:05:00+0530,59013.69921875,59041.8984375,59008.0,59029.8515625,0,banknifty,5min
2025-12-26 12:10:00+0530,59023.80078125,59054.6484375,59018.8515625,59045.8515625,0,banknifty,5min
2025-12-26 12:15:00+0530,59043.80078125,59065.19921875,59029.55078125,59060.25,0,banknifty,5min
2025-12-26 12:20:00+0530,59062.0,59073.30078125,59034.80078125,59045.25,0,banknifty,5min
2025-12-26 12:25:00+0530,59047.1484375,59053.8515625,59023.8984375,59031.05078125,0,banknifty,5min
2025-12-26 12:30:00+0530,59032.5,59038.55078125,58983.44921875,59004.94921875,0,banknifty,5min
2025-12-26 12:35:00+0530,59001.44921875,59012.80078125,58987.19921875,59009.75,0,banknifty,5min
2025-12-26 12:40:00+0530,59006.5,59018.30078125,58989.80078125,59007.25,0,banknifty,5min
2025-12-26 12:45:00+0530,59000.0,59016.05078125,58992.8515625,59000.3515625,0,banknifty,5min
2025-12-26 12:50:00+0530,58996.80078125,59017.94921875,58988.3984375,59007.1484375,0,banknifty,5min
2025-12-26 12:55:00+0530,59004.69921875,59020.8984375,58998.6015625,59020.25,0,banknifty,5min
2025-12-26 13:00:00+0530,59014.1015625,59027.3515625,59005.3984375,59015.5,0,banknifty,5min
2025-12-26 13:05:00+0530,59008.94921875,59022.44921875,59001.3984375,59010.80078125,0,banknifty,5min
2025-12-26 13:10:00+0530,59010.1484375,59036.30078125,59004.0,59034.1484375,0,banknifty,5min
2025-12-26 13:15:00+0530,59033.25,59048.80078125,59024.75,59041.6484375,0,banknifty,5min
2025-12-26 13:20:00+0530,59039.5,59055.8515625,59028.05078125,59041.6015625,0,banknifty,5min
2025-12-26 13:25:00+0530,59041.8984375,59065.0,59038.5,59047.55078125,0,banknifty,5min
2025-12-26 13:30:00+0530,59046.8984375,59065.05078125,59038.5,59039.19921875,0,banknifty,5min
2025-12-26 13:35:00+0530,59040.6015625,59052.25,59029.80078125,59043.5,0,banknifty,5min
2025-12-26 13:40:00+0530,59039.05078125,59048.94921875,59031.80078125,59038.19921875,0,banknifty,5min
